ai_output_img_129_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_129_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_129_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_129_4.jpg.csv,524.89,4.5,7,2,5
ai_output_img_129_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_129_4.jpg.csv,1603.82,13.75,8,14,16
ai_output_img_129_4.jpg.csv,1632.98,14.0,18,10,8
ai_output_img_129_4.jpg.csv,1749.62,15.0,11,19,8
ai_output_img_129_4.jpg.csv,699.85,6.0,6,6,0
ai_output_img_129_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_129_4.jpg.csv,1458.02,12.5,11,12,4
ai_output_img_129_4.jpg.csv,1545.5,13.25,14,14,3
ai_output_img_129_4.jpg.csv,379.08,3.25,3,3,1
ai_output_img_129_4.jpg.csv,583.21,5.0,3,7,4
ai_output_img_129_4.jpg.csv,1399.7,12.0,21,3,18
ai_output_img_12_1.jpg.csv,944.16,10.5,11,10,1
ai_output_img_12_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_1.jpg.csv,2090.63,23.25,36,12,26
ai_output_img_12_1.jpg.csv,944.16,10.5,13,4,17
ai_output_img_12_1.jpg.csv,1371.27,15.25,18,13,6
ai_output_img_12_1.jpg.csv,1551.11,17.25,16,18,2
ai_output_img_12_1.jpg.csv,1551.11,17.25,12,19,9
ai_output_img_12_1.jpg.csv,2382.87,26.5,25,28,3
ai_output_img_12_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_1.jpg.csv,1079.04,12.0,17,7,10
ai_output_img_12_1.jpg.csv,1910.79,21.25,15,27,13
ai_output_img_12_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_1.jpg.csv,1663.51,18.5,19,18,1
ai_output_img_12_1.jpg.csv,1528.63,17.0,17,17,0
ai_output_img_12_1.jpg.csv,1910.79,21.25,38,3,35
ai_output_img_12_1.jpg.csv,1978.23,22.0,28,16,12
ai_output_img_12_2.jpg.csv,1663.51,18.5,18,16,8
ai_output_img_12_2.jpg.csv,1820.87,20.25,22,20,3
ai_output_img_12_2.jpg.csv,1438.71,16.0,30,2,28
ai_output_img_12_2.jpg.csv,1124.0,12.5,15,10,5
ai_output_img_12_2.jpg.csv,1303.83,14.5,18,11,7
ai_output_img_12_2.jpg.csv,539.52,6.0,9,3,6
ai_output_img_12_2.jpg.csv,1393.75,15.5,20,8,12
ai_output_img_12_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_2.jpg.csv,854.24,9.5,9,10,19
ai_output_img_12_2.jpg.csv,1438.71,16.0,16,16,0
ai_output_img_12_2.jpg.csv,1213.92,13.5,15,12,3
ai_output_img_12_2.jpg.csv,1079.04,12.0,18,6,12
ai_output_img_12_2.jpg.csv,1551.11,17.25,13,22,9
ai_output_img_12_2.jpg.csv,1483.67,16.5,17,17,2
ai_output_img_12_2.jpg.csv,1730.95,19.25,17,19,5
ai_output_img_12_2.jpg.csv,696.88,7.75,7,21,20
ai_output_img_12_2.jpg.csv,1708.47,19.0,21,17,4
ai_output_img_12_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_2.jpg.csv,89.92,1.0,1,1,0
ai_output_img_12_2.jpg.csv,1708.47,19.0,32,6,26
ai_output_img_12_2.jpg.csv,1798.39,20.0,19,21,2
ai_output_img_12_2.jpg.csv,1461.19,16.25,19,14,5
ai_output_img_12_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_2.jpg.csv,1438.71,16.0,11,21,10
ai_output_img_12_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_2.jpg.csv,1191.44,13.25,23,6,22
ai_output_img_12_2.jpg.csv,944.16,10.5,14,7,7
ai_output_img_12_2.jpg.csv,1034.08,11.5,7,16,9
ai_output_img_12_2.jpg.csv,1483.67,16.5,27,6,21
ai_output_img_12_2.jpg.csv,1258.87,14.0,19,9,10
ai_output_img_12_2.jpg.csv,1483.67,16.5,26,7,19
ai_output_img_12_2.jpg.csv,2068.15,23.0,24,21,3
ai_output_img_12_3.jpg.csv,1551.11,17.25,18,17,2
ai_output_img_12_3.jpg.csv,2158.07,24.0,26,22,4
ai_output_img_12_3.jpg.csv,1618.55,18.0,17,14,13
ai_output_img_12_3.jpg.csv,1213.92,13.5,10,15,5
ai_output_img_12_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_3.jpg.csv,1461.19,16.25,19,13,6
ai_output_img_12_3.jpg.csv,157.36,1.75,2,2,1
ai_output_img_12_3.jpg.csv,1798.39,20.0,20,22,5
ai_output_img_12_3.jpg.csv,1483.67,16.5,32,1,31
ai_output_img_12_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_3.jpg.csv,1663.51,18.5,15,22,7
ai_output_img_12_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_3.jpg.csv,1933.27,21.5,21,20,4
ai_output_img_12_3.jpg.csv,2113.11,23.5,17,30,13
ai_output_img_12_4.jpg.csv,1483.67,16.5,19,14,5
ai_output_img_12_4.jpg.csv,1079.04,12.0,11,12,2
ai_output_img_12_4.jpg.csv,2023.19,22.5,30,15,16
ai_output_img_12_4.jpg.csv,1393.75,15.5,21,10,11
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,1955.75,21.75,29,15,15
ai_output_img_12_4.jpg.csv,1034.08,11.5,13,6,10
ai_output_img_12_4.jpg.csv,899.2,10.0,11,9,2
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,1641.03,18.25,21,16,5
ai_output_img_12_4.jpg.csv,1663.51,18.5,19,18,1
ai_output_img_12_4.jpg.csv,1753.43,19.5,14,18,11
ai_output_img_12_4.jpg.csv,1528.63,17.0,19,15,4
ai_output_img_12_4.jpg.csv,1708.47,19.0,17,21,4
ai_output_img_12_4.jpg.csv,2113.11,23.5,23,24,1
ai_output_img_12_4.jpg.csv,764.32,8.5,14,3,11
ai_output_img_12_4.jpg.csv,1303.83,14.5,24,5,19
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,1708.47,19.0,31,7,24
ai_output_img_12_4.jpg.csv,1034.08,11.5,9,14,5
ai_output_img_12_4.jpg.csv,1506.15,16.75,22,5,17
ai_output_img_12_4.jpg.csv,1551.11,17.25,13,22,9
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,1506.15,16.75,29,6,26
ai_output_img_12_4.jpg.csv,1753.43,19.5,19,20,1
ai_output_img_12_4.jpg.csv,1213.92,13.5,13,14,1
ai_output_img_12_4.jpg.csv,831.76,9.25,12,7,5
ai_output_img_12_4.jpg.csv,1146.48,12.75,20,4,19
ai_output_img_12_4.jpg.csv,1708.47,19.0,17,21,4
ai_output_img_12_4.jpg.csv,1798.39,20.0,17,23,6
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,1708.47,19.0,17,21,4
ai_output_img_12_4.jpg.csv,1641.03,18.25,17,16,8
ai_output_img_12_4.jpg.csv,1618.55,18.0,26,10,16
ai_output_img_12_4.jpg.csv,1708.47,19.0,16,22,6
ai_output_img_12_4.jpg.csv,1641.03,18.25,20,15,5
ai_output_img_12_4.jpg.csv,854.24,9.5,11,8,3
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,1618.55,18.0,20,16,4
ai_output_img_12_4.jpg.csv,1348.79,15.0,24,6,18
ai_output_img_12_4.jpg.csv,1798.39,20.0,23,17,6
ai_output_img_12_4.jpg.csv,944.16,10.5,16,5,11
ai_output_img_12_4.jpg.csv,1326.31,14.75,12,25,15
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_12_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_1.jpg.csv,602.16,5.0,4,6,2
ai_output_img_130_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_2.jpg.csv,210.76,1.75,1,1,3
ai_output_img_130_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,180.65,1.5,2,1,1
ai_output_img_130_3.jpg.csv,1264.54,10.5,10,11,1
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,782.81,6.5,6,7,1
ai_output_img_130_3.jpg.csv,240.86,2.0,3,1,17
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,2288.21,19.0,26,12,14
ai_output_img_130_3.jpg.csv,602.16,5.0,9,1,8
ai_output_img_130_3.jpg.csv,180.65,1.5,2,1,1
ai_output_img_130_3.jpg.csv,120.43,1.0,1,1,0
ai_output_img_130_3.jpg.csv,1264.54,10.5,9,12,3
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,1475.3,12.25,17,8,10
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,1023.67,8.5,15,2,13
ai_output_img_130_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_3.jpg.csv,1053.78,8.75,9,10,3
ai_output_img_130_4.jpg.csv,1565.62,13.0,11,15,4
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,270.97,2.25,2,2,1
ai_output_img_130_4.jpg.csv,903.24,7.5,7,8,1
ai_output_img_130_4.jpg.csv,421.51,3.5,3,4,1
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,180.65,1.5,2,1,1
ai_output_img_130_4.jpg.csv,120.43,1.0,1,1,0
ai_output_img_130_4.jpg.csv,240.86,2.0,2,2,0
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,1204.32,10.0,19,1,18
ai_output_img_130_4.jpg.csv,963.46,8.0,12,4,8
ai_output_img_130_4.jpg.csv,301.08,2.5,2,3,1
ai_output_img_130_4.jpg.csv,1625.84,13.5,14,13,1
ai_output_img_130_4.jpg.csv,120.43,1.0,1,1,0
ai_output_img_130_4.jpg.csv,843.03,7.0,7,7,0
ai_output_img_130_4.jpg.csv,572.05,4.75,1,1,8
ai_output_img_130_4.jpg.csv,752.7,6.25,2,8,11
ai_output_img_130_4.jpg.csv,1987.13,16.5,26,7,19
ai_output_img_130_4.jpg.csv,421.51,3.5,2,5,3
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,993.57,8.25,15,6,10
ai_output_img_130_4.jpg.csv,722.59,6.0,4,8,4
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,1505.4,12.5,16,9,7
ai_output_img_130_4.jpg.csv,602.16,5.0,3,3,7
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,421.51,3.5,6,1,5
ai_output_img_130_4.jpg.csv,662.38,5.5,8,3,5
ai_output_img_130_4.jpg.csv,1083.89,9.0,10,8,2
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,301.08,2.5,4,1,3
ai_output_img_130_4.jpg.csv,421.51,3.5,3,3,2
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_130_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,811.58,6.5,6,7,1
ai_output_img_131_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,124.86,1.0,1,1,0
ai_output_img_131_1.jpg.csv,1404.66,11.25,20,1,19
ai_output_img_131_1.jpg.csv,1123.73,9.0,7,11,4
ai_output_img_131_1.jpg.csv,2153.81,17.25,16,19,3
ai_output_img_131_1.jpg.csv,249.72,2.0,2,1,2
ai_output_img_131_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,1311.01,10.5,8,13,5
ai_output_img_131_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,1311.01,10.5,12,9,3
ai_output_img_131_1.jpg.csv,249.72,2.0,3,1,2
ai_output_img_131_1.jpg.csv,1997.73,16.0,23,9,14
ai_output_img_131_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,936.44,7.5,9,6,3
ai_output_img_131_1.jpg.csv,1529.51,12.25,16,2,14
ai_output_img_131_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_1.jpg.csv,499.43,4.0,6,2,4
ai_output_img_131_1.jpg.csv,936.44,7.5,8,7,1
ai_output_img_131_1.jpg.csv,1966.52,15.75,18,13,20
ai_output_img_131_1.jpg.csv,1498.3,12.0,19,5,14
ai_output_img_131_1.jpg.csv,905.22,7.25,11,3,9
ai_output_img_131_1.jpg.csv,312.15,2.5,3,2,1
ai_output_img_131_1.jpg.csv,1186.15,9.5,14,5,9
ai_output_img_131_1.jpg.csv,1154.94,9.25,16,1,18
ai_output_img_131_1.jpg.csv,561.86,4.5,5,4,1
ai_output_img_131_2.jpg.csv,499.43,4.0,6,2,4
ai_output_img_131_2.jpg.csv,1810.45,14.5,10,19,9
ai_output_img_131_2.jpg.csv,2060.16,16.5,20,13,7
ai_output_img_131_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_2.jpg.csv,749.15,6.0,8,4,4
ai_output_img_131_2.jpg.csv,1248.58,10.0,19,1,18
ai_output_img_131_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_131_2.jpg.csv,624.29,5.0,4,6,2
ai_output_img_131_2.jpg.csv,1748.02,14.0,18,10,8
ai_output_img_131_2.jpg.csv,499.43,4.0,1,6,7
ai_output_img_131_2.jpg.csv,374.58,3.0,4,2,2
ai_output_img_131_4.jpg.csv,468.22,3.75,5,3,2
ai_output_img_132_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_132_3.jpg.csv,1357.5,10.5,18,3,15
ai_output_img_132_3.jpg.csv,1034.29,8.0,6,10,4
ai_output_img_132_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_132_3.jpg.csv,969.64,7.5,7,8,1
ai_output_img_132_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_132_3.jpg.csv,840.36,6.5,12,1,25
ai_output_img_132_3.jpg.csv,2844.29,22.0,21,23,2
ai_output_img_132_4.jpg.csv,1357.5,10.5,18,3,15
ai_output_img_132_4.jpg.csv,1486.79,11.5,19,4,15
ai_output_img_132_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_132_4.jpg.csv,517.14,4.0,4,4,0
ai_output_img_132_4.jpg.csv,1034.29,8.0,12,4,8
ai_output_img_132_4.jpg.csv,1034.29,8.0,8,8,0
ai_output_img_132_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_132_4.jpg.csv,1810.0,14.0,5,23,18
ai_output_img_132_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_132_4.jpg.csv,678.75,5.25,5,6,2
ai_output_img_135_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_1.jpg.csv,217.61,1.5,1,2,1
ai_output_img_135_1.jpg.csv,1559.5,10.75,5,17,12
ai_output_img_135_1.jpg.csv,1160.56,8.0,6,10,4
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,544.01,3.75,3,4,2
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,253.87,1.75,1,1,2
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,290.14,2.0,3,1,2
ai_output_img_135_2.jpg.csv,1233.1,8.5,8,8,2
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,1196.83,8.25,8,3,11
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,2683.8,18.5,18,22,6
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,652.82,4.5,6,3,3
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,1559.5,10.75,17,4,13
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,616.55,4.25,7,3,4
ai_output_img_135_2.jpg.csv,2321.12,16.0,21,11,10
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,145.07,1.0,1,1,0
ai_output_img_135_2.jpg.csv,435.21,3.0,2,4,2
ai_output_img_135_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_2.jpg.csv,1450.7,10.0,14,6,8
ai_output_img_135_2.jpg.csv,1124.29,7.75,7,8,2
ai_output_img_135_2.jpg.csv,1196.83,8.25,8,8,1
ai_output_img_135_2.jpg.csv,290.14,2.0,2,2,0
ai_output_img_135_4.jpg.csv,1595.77,11.0,15,4,11
ai_output_img_135_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_4.jpg.csv,1523.24,10.5,6,15,9
ai_output_img_135_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_135_4.jpg.csv,797.89,5.5,9,2,7
ai_output_img_135_4.jpg.csv,2393.66,16.5,20,13,7
ai_output_img_135_4.jpg.csv,1305.63,9.0,13,5,8
ai_output_img_135_4.jpg.csv,1233.1,8.5,10,7,3
ai_output_img_136_1.jpg.csv,864.19,5.75,6,6,1
ai_output_img_136_2.jpg.csv,976.91,6.5,7,6,1
ai_output_img_136_2.jpg.csv,676.32,4.5,5,3,2
ai_output_img_136_2.jpg.csv,1390.22,9.25,13,6,8
ai_output_img_136_2.jpg.csv,1653.23,11.0,8,14,6
ai_output_img_136_2.jpg.csv,601.18,4.0,3,5,2
ai_output_img_136_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_2.jpg.csv,1728.38,11.5,20,3,17
ai_output_img_136_2.jpg.csv,1202.35,8.0,7,11,4
ai_output_img_136_2.jpg.csv,450.88,3.0,2,4,2
ai_output_img_136_2.jpg.csv,1427.79,9.5,11,8,3
ai_output_img_136_2.jpg.csv,1315.07,8.75,13,5,9
ai_output_img_136_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_2.jpg.csv,1878.67,12.5,17,8,9
ai_output_img_136_2.jpg.csv,864.19,5.75,8,4,5
ai_output_img_136_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_2.jpg.csv,1352.64,9.0,11,7,4
ai_output_img_136_3.jpg.csv,1352.64,9.0,5,13,8
ai_output_img_136_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_3.jpg.csv,225.44,1.5,1,2,1
ai_output_img_136_3.jpg.csv,676.32,4.5,8,1,7
ai_output_img_136_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_3.jpg.csv,150.29,1.0,1,1,0
ai_output_img_136_3.jpg.csv,901.76,6.0,6,6,0
ai_output_img_136_3.jpg.csv,2254.41,15.0,22,8,14
ai_output_img_136_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,263.01,1.75,2,1,1
ai_output_img_136_4.jpg.csv,2517.42,16.75,17,17,1
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,901.76,6.0,6,6,0
ai_output_img_136_4.jpg.csv,1653.23,11.0,19,3,16
ai_output_img_136_4.jpg.csv,1578.08,10.5,10,11,1
ai_output_img_136_4.jpg.csv,1653.23,11.0,12,10,2
ai_output_img_136_4.jpg.csv,1277.5,8.5,6,11,5
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,751.47,5.0,6,4,2
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,676.32,4.5,5,4,19
ai_output_img_136_4.jpg.csv,1728.38,11.5,22,1,21
ai_output_img_136_4.jpg.csv,1615.66,10.75,9,10,3
ai_output_img_136_4.jpg.csv,1427.79,9.5,7,12,5
ai_output_img_136_4.jpg.csv,2028.97,13.5,8,19,11
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,1653.23,11.0,15,7,8
ai_output_img_136_4.jpg.csv,638.75,4.25,2,6,4
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,1728.38,11.5,5,18,13
ai_output_img_136_4.jpg.csv,1127.2,7.5,8,7,1
ai_output_img_136_4.jpg.csv,413.31,2.75,2,3,2
ai_output_img_136_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_img_136_4.jpg.csv,826.62,5.5,6,5,5
