46.42189433,53.77505574
46.27671742,53.45502768
46.1335623,55.0079798
45.99239614,55.87145293
45.85258068,57.04257514
45.71530583,57.36249242
45.57815773,56.30993247
45.44408747,57.36249242
45.30957711,57.48808577
45.17695535,57.77124256
45.04619319,57.20046873
44.91671296,57.77124256
44.78580231,57.6525565
44.65997908,58.21908491
44.53592088,58.21908491
44.41256394,58.05002855
44.29146208,57.32777071
44.17105522,57.20046873
44.05185938,58.28486648
43.93436181,58.39249775
43.81805555,58.39249775
43.7043668,61.66086796
43.59135399,62.44718842
43.4804238,60.78870774
43.37016621,58.67130713
43.26194811,58.21908491
43.15439995,58.49573328
43.04841314,58.59483633
42.94353721,61.08457566
42.83934741,59.45939515
42.73627932,58.95034281
42.6351547,59.12318692
42.53634117,61.14433878
42.43818697,62.04903097
42.34188998,64.37800406
42.24625251,65.51331907
42.15205561,64.10635301
42.05890635,62.77132082
41.96754528,60.37625125
41.87684574,61.03994331
41.78718422,61.89864869
41.69997416,62.77132082
41.61306421,62.10272897
41.52819973,62.33324271
41.44432277,61.86865764
41.36209811,64.30630034
41.28019049,64.92558066
41.19927548,63.64179189
41.11967068,63.43494882
41.04167307,63.01210942
40.96525403,62.39332215
40.88948384,62.59242456
40.81378911,64.27438736
40.7402508,62.60763045
40.6685262,64.0466243
40.59717046,63.22884979
40.52731916,63.23249108
40.45840416,64.82246457
40.39069486,63.63812449
40.32391864,63.63458488
40.25730829,65.40988283
40.19343083,65.62987995
40.13021183,64.84688286
40.06839779,64.87217582
40.00724977,62.41191863
39.94772113,64.24472924
39.88908699,64.84688286
39.83135154,64.44003483
39.77451901,63.63458488
39.71880999,63.23940085
39.66463959,63.43494882
39.61093529,64.79887635
39.55874423,65.19433425
39.50743543,65.19433425
39.45740349,64.7760766
39.40805613,63.99665416
39.3595975,63.80579011
39.31239731,63.62466925
39.26607956,63.99665416
39.2204756,63.62466925
39.17628281,63.24585453
39.13330408,63.81819247
39.09119714,63.43494882
39.05044124,63.62786318
39.01008329,63.24268183
38.97121411,62.48010757
38.9330627,62.86009407
38.89593103,62.68846625
38.85981358,63.0664923
38.82457088,63.98762409
38.7906001,64.90847029
38.75749387,64.17900803
38.72550399,65.28255909
38.6941394,64.34432927
38.66411937,64.51928205
38.6349608,64.1671234
38.60667085,63.61858851
38.57936032,63.43494882
38.55292543,63.43494882
38.52756571,63.43494882
38.50317393,61.48445319
38.47983517,60.98341566
38.45728025,61.69924423
38.43585296,62.55354483
38.41521799,63.43494882
38.39561601,62.89613293
38.37703323,62.38697218
38.35925638,61.13727656
38.34243064,60.68411403
38.32649437,60.72474572
38.31117859,60.58092385
38.29716945,59.55357279
38.28425454,58.51656811
38.27213164,59.22959182
38.26103672,59.60981943
38.25079681,59.93141718
38.24149976,60.30084557
38.23314424,61.531081
38.22572905,60.1644609
38.21929919,59.10011834
38.21375444,59.87972175
38.209179,61.0202923
38.20550155,59.87972175
38.20276921,59.84845202
38.20096058,60.98091715
38.20008769,60.38846783
38.20015042,56.8762644
38.20114878,54.73423234
38.20308292,54.26783626
38.20597871,53.87328423
38.20975975,53.40891173
38.21450339,52.57853547
38.2201376,52.8533133
38.22675021,54.66506651
38.23424079,56.40655258
38.24289785,57.18091608
38.25230493,57.77124256
38.26273107,57.66236406
38.27406378,57.58296249
38.28619615,56.40655258
38.29941209,57.47510971
38.31346568,57.36906153
38.32851629,56.97613244
38.34445026,55.7388971
38.36139292,54.81478667
38.379287,52.78701795
38.39820941,53.87328423
38.41801786,55.17551084
38.43878587,55.54475888
38.46060187,54.42278061
38.48392639,53.13010235
38.50771451,53.19806885
38.5321924,53.87328423
38.5578324,53.47114463
38.58445224,52.99352149
38.61183972,53.33744444
38.64031163,53.74616226
38.6698835,53.53076561
38.70033218,51.89742756
38.73152736,52.74471055
38.76395916,52.29419631
38.79713141,52.37376636
38.83170022,51.9313568
38.86673411,51.29067077
38.90319041,50.02907358
38.9402299,49.53095158
38.97872623,49.53095158
39.01810247,50.95142228
39.05851116,51.34019175
39.09995839,50.7743259
39.14211697,50.54120478
39.18548125,52.94840387
39.22972027,51.99390495
39.27518635,50.87739261
39.32134943,50.30963474
39.3689407,50.04245107
39.41722663,50.834789
39.46697211,50.42059528
39.51761038,51.24837167
39.56934072,50.834789
39.62237971,50.7927965
39.6776005,50.00583255
39.73268674,49.17476989
39.78823341,49.205357
39.84556662,48.27048792
39.90335153,47.84213788
39.96202738,48.3898658
40.02230865,49.00018576
40.08398793,48.57633437
40.14659131,48.60127812
40.21011509,48.41359827
40.27507173,47.76385737
40.34043472,47.55790455
40.40777727,46.60226135
40.47579172,46.37798325
40.54446054,46.61353893
40.6151757,47.40260947
40.68598484,46.78372115
40.7588831,46.77146974
40.83303695,47.35329687
40.90755352,46.97493401
40.98393424,47.15002635
41.06066269,46.16913933
41.14024266,46.16913933
41.22018678,45.99117758
41.30078941,45
41.38303164,44.80036395
41.46694369,45
41.55324424,45
41.63955257,45.39788096
41.72617288,45.19554798
41.81487293,45.39513704
41.90460377,44.40525548
41.99462101,44.0156333
42.08715447,44.00882242
42.18073943,43.81473918
42.27498629,43.21627885
42.37145743,42.44209545
42.46779956,43.39773865
42.56680846,43.21627885
42.66690403,43.4306452
42.76766715,42.29208251
42.87078242,43.24061458
42.97501088,44.40525548
43.07947644,44.2151754
43.18636604,43.81473918
43.29438467,43.98781239
43.40353365,44.00191666
43.51427912,44.798963
43.62617124,43.80651058
43.73921172,43.24061458
43.85437297,43.63141919
43.97022186,42.29208251
44.08823776,42.06932749
44.20795937,42.42441744
44.32941132,42.61405597
44.45209751,42.83521085
44.57549251,43.38646107
44.70118633,42.98337613
44.82868425,42.98337613
44.95635798,42.36988734
45.08640356,41.51317023
45.21830498,41.10415199
45.35036382,41.75265721
45.48545556,42.21697925
45.62069833,42.23614263
45.75844959,42.63049194
45.89815631,43.21627885
46.03799719,42.82024401
46.18105808,43.03858233
46.326154,42.40649356
46.47074173,42.1778447
46.61866704,42.19754848
46.76736916,42.1778447
46.91817175,41.18592517
47.07111094,41.13179596
47.22484159,42.75824934
47.38074498,43.12553444
47.53957036,43.13905893
47.69922457,42.90984085
47.86114965,43.08375563
48.02316197,43.04007274
48.18821778,43.27733793
48.35562858,43.08375563
48.52698627,42.65835454
48.69847786,42.41697933
48.86925331,42.43622979
49.04730028,42.62304919
49.22304228,41.73571628
49.39964334,41.50536107
49.57961062,42.14854371
49.76132009,43.91907581
49.94391935,43.04007274
50.13002642,43.25105396
50.31705472,43.90251395
50.50679387,43.02506599
50.69838127,43.23760898
50.88997034,43.23760898
51.08622724,42.78034445
51.28345533,42.51044708
51.48260639,42.94644944
51.68370054,43.16716049
51.8867585,42.74542503
52.09281914,42.5299487
52.30091712,43.43980031
52.50897982,44.3097228
52.72119226,43.84032479
52.93443455,42.29512401
53.15087536,41.8939729
53.36947766,41.50536107
53.58801064,41.68541418
53.8109849,42.35745471
54.03620523,41.9872125
54.26133891,43.04007274
54.49110706,43.4518423
54.72321483,43.4518423
54.95522176,42.79740184
55.19207232,42.14854371
55.42753887,43.63607247
55.66666219,45
55.90953843,43.16716049
56.15359415,40.91438322
56.40016427,39.10937358
56.65066935,39.84609144
56.90241446,40.60129465
57.15680186,42.16121216
57.41387757,42.8789036
57.67221808,42.01136754
57.93180099,42.69093721
58.19564298,43.57973445
58.46078008,44.04515875
58.73033197,43.55587447
59.00123856,42.38665372
59.27510335,42.86131742
59.54868297,42.11358146
59.82523241,43.81146139
60.10652323,44.03713637
60.38749395,45
60.67157166,44.75824709
60.9588263,43.77066551
61.24933142,43.78112476
61.54130008,44.02068035
61.83661099,44.75618964
62.13341506,45
62.43169417,45.7252243
62.73142951,45.24175291
63.03668157,45.24590312
63.35181705,44.50178839
63.66034561,45.7505568
63.97257311,46.26181754
64.28420683,45.50702906
64.60183324,45
64.91883798,46.04162668
65.24206921,46.83074865
65.56465644,46.06091169
65.89130039,45.79942411
66.21718681,45.7848246
66.54720763,46.06091169
66.88408648,47.67542666
67.2176099,47.72631099
67.55282306,48.2397003
67.89246512,48.7429883
68.23390232,47.44241531
68.5771342,46.91828033
68.92509292,47.1816414
69.27198205,48.5256152
69.62373882,48.04184216
69.9743038,48.04184216
70.32989237,48.36646066
70.69732391,48.1324652
71.05711286,48.70054306
71.41891958,49.48460601
71.77922527,48.36646066
72.14504997,49.74051057
72.51296885,49.44124119
72.8830164,49.22599818
73.255232,49.88275956
73.62966053,49.52882424
74.00635316,50.5089497
74.38536818,51.72688405
74.76237488,51.72688405
75.14158214,51.46981999
75.52772159,51.00900596
75.91167979,50.62240063
76.30304232,51.14662566
76.6869963,51.34019175
77.07856893,51.74557965
77.4729224,52.27500496
77.87021113,51.46981999
78.26470439,51.46981999
78.66206442,53.04609101
79.05610442,52.95752523
79.45954521,52.69605172
79.85959222,52.87393813
80.2628696,53.47114463
80.66210651,52.87393813
81.07241888,51.67446905
81.47867162,52.77913719
81.88006124,53.90900001
82.28487332,54.26022153
82.69354699,54.7187922
83.10663707,55.08059799
83.51378318,54.46232221
83.92541166,55.33270052
84.3423643,56.18537663
84.75201407,55.44562206
85.16722107,55.58163552
85.58941187,57.05078488
86.00250684,57.07213735
86.42336032,57.18365659
86.83194618,59.64737527
87.24888886,59.80837704
87.64743024,59.91031376
88.05321211,59.5110595
88.47181876,60.98963974
88.8525474,60.81408418
89.2326734,60.42216132
89.61014475,60.64224646
89.61014475,61.38954033
89.33426996,62.22037927
91.08216947,62.81888891
91.47980837,63.63812449
91.90907091,63.02715657
92.321474,63.63812449
92.72458669,63.64179189
93.14506759,64.6758186
93.55631496,64.6758186
93.9611004,64.92558066
94.37767108,66.08375458
94.80279747,66.13166999
95.20659653,66.74077905
95.63212464,66.50143432
96.03898449,66.98524558
96.45294523,66.37062227
96.86212583,65.94265055
97.26722202,67.59459112
97.6687701,69.22774532
98.07600616,69.55045239
98.48794281,70.25316339
98.89580053,70.66519146
99.30000401,70.50693809
99.70089899,71.26663836
100.1057219,72.16498506
100.5071884,72.45099777
100.9055592,72.45099777
101.3010527,72.8637255
101.6997831,72.45099777
102.0955514,74.82708465
102.4885317,74.24882634
102.8788726,75.16006084
103.2718553,75.28034028
103.6621047,76.52217725
104.0497438,76.52217725
104.4348791,76.86597769
104.8130602,77.67527257
105.1979965,78.78115772
105.5761288,79.06090882
105.9562256,79.90894276
106.3339472,79.61114218
106.7093561,80.76444091
107.082507,82.64762064
107.4497118,83.15722659
107.8185807,81.35719742
108.1853152,81.86989765
108.5499484,82.64762064
108.9125089,82.99061574
109.2730222,83.15722659
109.6282893,84.10937358
109.984846,85.46222749
110.3363358,85.46222749
110.6889925,86.33806442
111.036743,87.29512401
111.382666,87.27368901
111.7295773,88.64680805
112.0690403,89.54164354
112.4094943,89.10482629
112.7454881,90.44072807
113.0797687,90
113.41233,90.87467677
113.7431658,91.78991061
114.0698381,93.1060271
114.394868,93.57633437
114.7205819,94.76364169
115.0399579,95.58260576
115.3555007,95.9644871
115.6717358,97.23024264
115.9863578,97.48503895
116.29723,97.53944514
116.6086269,98.61564818
116.9122334,99.12289621
117.2164093,99.12289621
117.5170803,100.4478175
117.8162739,101.1546597
118.1120684,102.4854675
118.4064173,101.7847485
118.6993014,101.1546597
118.9870914,101.9293222
119.2752801,102.8750016
119.5602671,104.0362435
119.8438377,104.9816326
120.1242873,104.5066416
120.4016825,105.2551187
120.6760868,105.892831
120.9491631,107.5834819
121.2193142,107.8318576
121.4896973,105.892831
121.7556411,105.3215101
122.0202755,106.1539328
122.2821036,107.102729
122.5382728,108.1942117
122.7961152,109.1481375
123.0498461,109.025606
123.3023466,110.2975698
123.5522325,110.7722547
123.799547,110.2975698
124.0430114,110.854458
124.2866255,111.5409759
124.5264675,113.1530816
124.7651543,114.1022345
124.9989419,115.0168935
125.2328658,115.164075
125.4692524,115.0375257
125.6972534,116.2627016
125.9241739,116.4150626
126.1499911,115.8112028
126.372419,116.4150626
126.5915376,118.2101696
126.8107208,118.6104597
127.025567,117.8637255
127.2393984,119.2710469
127.4521924,120.7499673
127.6608208,122.3998402
127.8684599,121.5876424
128.0740817,121.2729034
128.2786995,121.0154209
128.4803387,121.3730051
128.6800257,121.8795968
128.875884,122.7884916
129.0726894,123.6093693
129.2638889,123.2065703
129.4569264,123.3722024
129.6453952,123.6108203
129.8338412,124.3925691
130.0195951,124.3188026
130.2027108,123.6900675
130.3849313,124.0771953
130.565402,123.9214086
130.7433161,124.4519346
130.9203429,125.1509855
131.0948647,125.601767
131.2661417,126.0475267
131.436582,127.1401588
131.6053991,126.0273734
131.7733596,125.59922
131.938211,127.1339316
132.1014948,127.1339316
132.2632216,126.8698976
132.4219752,127.234834
132.5799352,127.8065299
132.7370813,128.4180553
132.8920257,130.3549216
133.0454809,131.4893216
133.1967907,131.5106751
133.3453359,131.5106751
133.493765,132.0057189
133.6401188,132.2241966
133.7838029,131.9151877
133.9254968,131.7538663
134.0670662,131.4342505
134.2066576,132.2897969
134.3448969,132.9786351
134.4817899,133.6599922
134.6167644,133.4969571
134.7504201,134.3299045
134.8850078,135.3292825
135.0149019,135.6473824
135.1429777,135.6473824
135.2703387,135
135.3964353,134.023462
135.5191794,133.7054005
135.6412418,133.3909911
135.7626035,134.1975906
135.8822433,134.1975906
135.9996916,135.1595979
136.1169416,134.8412863
136.2320334,135.1569743
136.3464306,135.1561189
136.458249,136.2453643
136.5716886,136.0867815
136.6802889,136.397181
136.7886748,135.9191048
136.8959282,136.0637251
137.00075,137.2428138
137.1049072,137.5283012
137.2079608,137.3613747
137.3099113,136.7899106
137.410351,136.6281238
137.5092986,136.6281238
137.6063761,136.5951664
137.7024005,136.7357046
137.7969866,137.3373059
137.8909096,137.3021083
137.9826591,137.6992911
138.0737558,137.7127338
138.1638199,137.5637702
138.2517822,137.9829382
138.3390943,138.1169886
138.4253932,137.968234
138.5106777,139.2678933
138.5942778,138.1570001
138.6765531,140.9524594
138.757194,142.0754668
138.837186,141.7255171
138.9161979,141.188616
138.9936111,140.0464419
139.0709702,139.7523785
139.1464384,139.9755581
139.2206451,140.2430464
139.2930263,140.3145457
139.3647568,140.2658403
139.4352622,139.7636417
139.5048277,139.3987054
139.5731816,139.3783733
139.6405989,139.9066334
139.7060391,140.552971
139.771338,140.2658403
139.8351997,140.2418199
139.8974028,141.0226869
139.9587077,141.8636919
140.0193468,141.2540327
140.0790706,140.6197094
140.1369653,140.8527019
140.1944185,140.826342
140.2507432,141.1701751
140.3059484,141.2836592
140.3596228,141.0023336
140.4132403,140.9149464
140.4649323,141.0561297
140.5159408,141.5672169
140.5658624,141.7400561
140.6145162,141.8839416
140.6622911,141.5672169
140.7090015,141.5379575
140.7548308,142.2669544
140.7996015,142.8446961
140.8433204,142.4205934
140.8856659,142.8446961
140.9274688,142.3442993
140.967763,142.7708859
141.0075027,142.3121549
141.0460658,141.9225586
141.083758,141.2557678
141.120433,141.4234704
141.1558236,142.4531315
141.1904881,142.4205934
141.2242796,142.5285011
141.257067,142.7027956
141.2887341,142.4531315
141.3197652,142.2802891
141.3494513,141.3954699
141.3781592,142.4958576
141.4061042,142.6028555
141.4327586,142.7764292
141.4586506,142.8104144
141.4835726,142.5285011
141.5076189,142.04852
141.5306949,142.1555415
141.552804,142.04852
141.5737107,142.186328
141.5939822,142.3680511
141.6129998,142.820026
141.6312898,143.0612373
141.6484976,143.7555014
141.6648925,143.0955243
141.6803397,142.3367738
141.6947336,142.6108195
141.7083496,142.4418979
141.7209702,142.5465226
141.7326942,142.275005
141.7434335,142.1701193
141.7532723,142.4418979
141.7620718,142.3367738
141.7700381,142.6830255
141.7770394,142.650651
141.783109,142.4832969
141.7882657,142.5147775
141.7924851,142.5147775
141.7957678,142.5465226
141.7980927,142.787018
141.7995104,142.7156736
141.7999998,142.5054608
141.799557,142.3057595
141.7981786,142.1701193
141.7958643,142.3367738
141.7926565,142.7156736
141.788498,142.6830255
141.783388,142.4418979
141.7774149,142.7156736
141.770296,142.473545
141.7623944,141.8234624
141.7534515,141.9294684
141.7437491,141.9588545
141.7329956,141.9884897
141.7212969,141.6099439
141.7087017,141.474815
141.695165,141.0724564
141.6806851,142.0054635
141.6653819,142.275005
141.6490163,141.8524698
141.6317006,142.3367738
141.6135768,142.2620509
141.5945125,142.1250163
141.5743464,142.3995947
141.5533028,142.4634945
141.5313896,142.1555415
141.5084339,142.0789216
141.4846097,141.9112271
141.4597288,141.3123648
141.4340814,141.3401917
141.4071593,141.1503815
141.3789245,141.3671799
141.35013,142.5785355
141.3204667,142.2311476
141.2899416,142.0789216
141.2580638,141.774448
141.2254358,141.5302718
141.1916792,141.1241861
141.1570497,141.1241861
141.121554,142.1405143
141.0851984,142.0626027
141.0476936,141.2303246
141.0094779,142.2311476
140.9702575,142.2311476
140.9295476,141.9588545
140.8877973,141.9884897
140.845504,141.1768012
140.8018382,141.3677113
140.757649,140.7603506
140.712426,140.5599473
140.6657943,140.9494813
140.6184755,141.3123648
140.569717,140.6980145
140.5200768,140.4947669
140.4695597,140.3087004
140.4177604,140.0572485
140.3652867,139.8268588
140.3113008,139.7108345
140.2562049,140.1021653
140.2006581,140.1021653
140.1433293,139.6694225
140.0850956,140.3321589
140.025017,139.920616
139.9644867,139.553768
139.9035358,137.9855103
139.8409472,136.2018331
139.7771921,137.7766035
139.713037,139.9642342
139.6471955,140.1265965
139.5798971,138.0802101
139.5124822,139.0495817
139.4430519,140.440332
139.373248,139.8852026
139.3022397,139.933303
139.2297231,139.97499
139.1562664,139.7535313
139.0812673,140.2607946
139.0046982,140.2607946
138.9255923,139.9271099
138.847054,139.9271099
138.7672238,139.6618731
138.6864166,139.4556028
138.6043006,139.3416757
138.5205224,139.2641633
138.436085,138.3811594
138.3499562,139.0141757
138.2621043,139.2641633
138.1743028,139.553768
138.0847694,139.7108345
137.9945885,140.2406538
137.9026438,139.5942533
137.8092856,139.320805
137.7152766,138.9671808
137.6194478,138.7119738
137.5221657,138.9671808
137.4234123,138.215484
137.3231694,138.8828986
137.2218382,138.9182489
137.1172862,138.8140748
137.0133127,137.9153221
136.9077971,137.9563107
136.8020563,137.6087947
136.6943195,137.7524854
136.5859227,138.5592668
136.4750231,138.4640407
136.3639198,137.3801171
136.2507359,137.1106828
136.1354287,136.5713106
136.01894,136.5635164
135.9022676,136.5951664
135.782916,136.1573331
135.66339,136.5871344
135.541122,136.0101484
135.4171009,135.8680514
135.2929113,135.4441444
135.165873,135
135.0375699,135.5906572
134.9091178,136.1873073
134.7777204,136.0416267
134.6461813,135.5968095
134.5116245,135.4487828
134.3769328,135
134.2403493,135
134.1018437,135
133.9626204,135.3031494
133.8201947,135.6193897
133.6776572,135.4761313
133.5318349,135.321883
133.3859056,136.4604825
133.2366057,136.4688007
133.0878743,136.8262033
132.935702,136.952509
132.7820674,136.6272833
132.6262619,135.6510604
132.4689573,135.1632354
132.310865,134.5046598
132.1505448,132.8167607
131.9894383,131.9695232
131.8245619,130.9384773
131.6596198,129.9575489
131.4915745,129.8978347
131.3227008,129.4613625
131.1506356,129.1175544
130.9777179,128.3915357
130.8023338,128.0048077
130.6252648,127.8098995
130.4464972,128.2695161
130.2651637,128.383971
130.0846755,127.785738
129.8998609,127.4761796
129.7150456,127.8749837
129.5266764,127.8306371
129.3364926,127.1776607
129.1398273,127.4898458
128.945895,127.234834
128.7510516,125.8730936
128.5524063,125.6599738
128.3537975,125.3834084
128.1512916,124.8430345
127.9488393,126.4411253
127.7413608,126.0667384
127.534967,125.475332
127.3244721,124.5922887
127.1119113,124.7467868
126.8961679,124.4389893
126.6793846,123.6148763
126.4627097,123.4614952
126.241649,122.7684991
126.0195512,123.2236264
125.7940862,122.6003336
125.5675613,122.3632908
125.3387872,122.3632908
125.106501,123.0706778
124.8718646,123.2970985
124.6348436,122.186794
124.3966928,122.0967154
124.1548148,122.3145857
123.911773,122.159321
123.6662386,121.7594801
123.4209189,121.1130936
123.1703215,121.4156858
122.9199434,122.0673916
122.666995,121.0651649
122.4099688,119.8542939
122.1502353,119.9315118
121.8892574,119.8200726
121.6255215,118.9959595
121.3589758,119.142978
121.0927428,119.9714949
120.8204658,119.4411292
120.5484947,119.4411292
120.2735946,118.9051632
119.9974033,118.7836329
119.7164895,118.0907282
119.4342138,117.4075754
119.1488101,116.9905071
118.860207,116.9905071
118.5738846,116.8472941
118.2806383,115.7099538
117.9878631,115.2696387
117.691777,115.5472129
117.3942848,115.2696387
117.091359,113.7971814
116.791045,113.3281211
116.4851897,113.4590241
116.1757208,114.1975817
115.8647155,114.1666298
115.5499684,112.8010163
115.2358977,112.9794034
114.918032,112.543061
114.6009619,112.1779371
114.2752387,112.5127201
113.9526951,112.1902889
113.6236403,112.6468023
113.2979847,112.1902889
112.9682434,111.6087114
112.6316133,109.7468366
112.2959105,108.6536339
111.955767,107.7713208
111.6166746,107.5432577
111.2701354,107.8786966
110.9276084,107.9873347
110.5773791,107.5255684
110.2314229,107.3975129
109.8774868,106.097643
109.5216126,105.0271094
109.1671081,105.0271094
108.8073941,104.9314172
108.4456955,106.4107846
108.0819903,105.7887077
107.7089163,104.5889187
107.3409267,103.6713071
106.9708345,103.9457289
106.6025722,104.2207703
106.2323441,102.2809544
105.8559219,102.2004687
105.4772186,101.5346207
105.1006136,101.0035409
104.7172803,100.6922122
104.3361706,101.0035409
103.9527684,100.1656949
103.5720155,98.56914188
103.1839335,97.96175089
102.7986479,98.47114463
102.4054842,97.56839702
102.0152442,96.92344891
101.6224302,95.63068276
101.2268899,95.26769713
100.8284443,96.15916303
100.4201593,96.47395597
100.0289598,95.75140209
99.62799961,95.42059528
99.22372926,95.42059528
98.82385212,95.04245107
98.42075423,94.2678933
98.01407715,93.78611204
97.60337622,93.34194386
97.19803404,92.52611691
96.78866168,92.52611691
96.38586669,91.69715619
95.97916147,91.28252708
95.56782421,90
95.15088342,89.16968451
94.74225668,89.15747574
94.34450126,90.42440542
93.92436644,90
93.51530987,89.1449026
93.09858006,87.84703721
92.6978001,87.81419919
92.28995442,87.81419919
91.87059162,87.33699923
91.47980837,86.45131803
91.08216947,84.24543467
90.7673266,84.15543412
90.38985525,83.80609503
90.54552314,82.54975093
89.2326734,80.75388725
88.8525474,79.38034472
88.42493315,80.61085244
88.01621396,81.05054192
87.61674172,80.53767779
87.22261904,79.04593736
86.80912669,79.13147466
86.40315147,80.01817071
85.98443551,80.09581679
85.57304637,79.73485954
85.16722107,79.13147466
84.75201407,78.95905982
84.3423643,77.61924307
83.93725578,77.07400088
83.51378318,76.97080519
83.09625715,76.52217725
82.69354699,75.06858282
82.28487332,73.61045967
81.88006124,73.61045967
81.47867162,73.47910781
81.08035281,73.92642584
80.67724268,73.79622579
80.27010436,72.29027548
79.87345127,71.86191784
79.47949144,72.93259518
79.08164579,72.47443163
78.68663842,72.0185703
78.29428994,69.49857419
77.89873493,69.06271473
77.51146834,69.33387657
77.1211274,68.36911316
76.72814473,68.36911316
76.34288259,66.80140949
75.95508681,66.4252938
75.57448815,65.15761089
75.19148443,67.23499089
74.81523998,65.98920094
74.43673048,64.89839129
74.06043959,63.84566422
73.68631274,63.22884979
73.31430233,63.02715657
72.9443669,63.43494882
72.57272709,62.41191863
72.21058128,61.95531305
71.84311481,61.76255446
71.48472037,61.31385243
71.12131773,60.66816042
70.76660786,59.5110595
70.41041514,58.8775298
70.05611386,56.97613244
69.70369342,58.45584298
69.35314501,58.39249775
69.00446141,57.20911976
68.65763682,57.84770486
68.315487,57.99461679
67.97506789,56.83677537
67.63908559,57.23611151
67.30208213,58.48306003
66.96941485,57.3491977
66.63839048,56.56743986
66.30901852,56.95658424
65.98130847,55.159056
65.6552698,54.0394828
65.33325643,53.77076328
65.01284236,53.22281389
64.69629591,52.8533133
64.38128867,53.49855888
64.0700077,52.76516602
63.76021582,52.8533133
63.44983879,53.31027717
63.14311581,52.12501635
62.83994827,51.84277341
62.54024317,52.12501635
62.24196767,51.34019175
61.94705189,52.32190829
61.65353716,52.04576912
61.36328822,49.39870535
61.07260422,49.10811218
60.78694318,49.79013072
60.5008884,49.49715161
60.21799237,49.24845453
59.93818627,49.44738485
59.65974126,49.10811218
59.38758478,47.84661692
59.11344994,45.63659358
58.84543052,45.97102193
58.57708796,46.95250905
58.31311517,46.95250905
58.05187851,45.98211716
57.79036392,46.58235392
57.53158354,46.61809453
57.27548897,46.63657704
57.02203377,46.65548654
56.76978306,46.33221985
56.52286507,45.65854318
56.27572031,44.67629848
56.02711009,44.68345195
55.78631931,44.38394009
55.54535198,44.08089522
55.3068227,42.78524487
55.07069514,41.85504254
54.83816176,42.51044708
54.60671531,43.7680226
54.3787603,43.4518423
54.15186601,44.07096068
53.92836629,42.45519562
53.70362779,41.7480544
53.48450208,42.42664054
53.26528785,42.45519562
53.04823368,42.42664054
52.83331295,42.18444332
52.62049988,41.18592517
52.41289187,41.44381891
52.20417421,41.09950626
51.99951385,41.40328292
51.79581168,40.84614691
51.59407204,40.60129465
51.3952418,40.26255665
51.19735168,40.55261515
51.0013639,39.86362151
50.80633302,39.92039214
50.6159331,39.97592474
50.42642758,39.57477363
50.2396135,40.93663401
50.0528121,40.64892205
49.87039474,39.00747255
49.68798412,38.25442035
49.50899149,37.30394828
49.33167826,37.04247477
49.15521617,37.40535663
48.97641341,38.52387546
48.80334684,39.80557109
48.62802643,38.99099404
48.45830102,38.25442035
48.29247593,36.86989765
48.12670287,36.78079075
47.96398546,37.4878559
47.80279615,37.4878559
47.64240781,37.22086281
47.48425579,36.95710577
47.32690576,37.4878559
47.17312919,36.25383774
47.01943935,36.060435
46.86856043,37.22086281
46.71779,37.75813314
46.5704275,37.75813314
46.42317686,38.10757688
46.27861444,37.56859203
46.13480935,37.98814173
45.99301099,39.41275604
45.85258068,39.13612799
45.71231677,38.52387546
45.57579982,37.64762064
45.44059975,36.95710577
45.30728449,38.10757688
45.17525996,38.18178543
45.04507874,38.86274405
44.91616355,39.53090503
44.78796863,39.64417496
44.662115,40.18644911
44.5369738,39.91377829
44.41464013,39.86024262
44.29299727,38.72566544
44.17357772,38.25442035
44.05434594,37.56859203
43.93730326,38.59255972
43.82143823,38.86274405
43.70770144,38.92754359
43.59464085,39.31910918
43.4827379,38.99099404
43.37016621,39.53090503
43.2588021,39.86024262
43.15218526,39.58813085
43.04579421,38.65980825
42.94181667,38.92754359
42.83807601,39.19841311
42.73669688,39.58813085
42.63556607,40.23635831
42.53634117,39.69907348
42.43818697,40.38007652
42.34149667,40.91438322
42.24625251,41.26237046
42.15205561,41.33581568
42.06003374,41.53177074
41.96643522,42.38424512
41.87684574,40.8724083
41.78754295,40.60129465
41.70032738,41.14651955
41.61375963,41.53177074
41.52819973,41.83611638
41.44398588,42.13759477
41.3611034,41.8675348
41.2798642,42.38424512
41.19927548,43.24659514
41.12061822,42.6862775
41.04229447,42.41049815
40.96555965,42.22083314
40.88978441,42.53424101
40.81497116,42.51044708
40.74141295,42.51044708
40.66881182,43.62954898
40.59773192,44.45434241
40.52759505,43.37885409
40.45894634,42.8183586
40.39096118,42.8183586
40.32496508,43.61631303
40.25910636,44.16968451
40.19519659,44.72051061
40.1316976,46.08092419
40.06961311,43.34769532
40.00844233,42.79740184
39.94818914,42.60297147
39.88977565,42.29937066
39.83180175,42.29937066
39.77540181,43.09988903
39.71967523,43.66778015
39.66548755,43.66778015
39.61197358,43.66778015
39.55996459,44.46454101
39.50882942,45.53050132
39.45837806,45.26403398
39.40881889,45.79205709
39.36052998,44.20057589
39.3134914,44.46454101
39.26714878,44.45948981
39.22239062,44.45948981
39.17798274,45
39.13512953,45.26403398
39.09314013,45
39.05202038,45
39.01177616,45.52563461
38.97256345,45.26403398
38.9345224,45.26162275
38.89720922,44.22925125
38.86133285,45.25693002
38.82604707,45.51155587
38.79216419,45.25693002
