ai_output_img_18_1.jpg.csv,0,1512.54,1091.599951,,,420.9400486,1512.54,1512.54,,1091.599951,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,1,1785.63,1872.078472,2037.032694,,-86.44847209,-251.402694,1785.63,,1872.078472,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,2,1806.64,1716.298836,1804.388312,,90.34116365,2.251688301,1806.64,,1804.388312,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,3,1596.57,1760.152033,1927.414318,,-163.5820333,-330.8443179,1596.57,,1760.152033,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,4,1890.67,1936.945428,2013.237294,,-46.27542797,-122.5672936,1890.67,,1936.945428,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,5,1512.54,1509.317917,1971.459779,,3.2220833,-458.9197794,1512.54,,1509.317917,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,6,1722.61,1846.157947,2024.953613,,-123.5479472,-302.3436134,1722.61,,1846.157947,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,7,1953.69,1762.639179,2061.403561,,191.0508212,-107.7135605,1953.69,,2061.403561,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,8,1869.66,1682.789252,2136.539932,,186.8707479,-266.8799319,1869.66,,1682.789252,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,9,1974.7,1800.50742,2052.885328,,174.1925798,-78.18532757,1974.7,,2052.885328,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,10,1701.6,1926.058529,1758.65036,,-224.458529,-57.05035981,1701.6,,1758.65036,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,11,1176.42,2016.290221,1637.39276,,-839.8702208,-460.9727601,1176.42,,1637.39276,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,12,1995.71,1674.961069,1758.152088,,320.7489308,237.557912,1995.71,,1758.152088,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,13,1995.71,1262.091939,1716.801745,,733.6180609,278.9082548,1995.71,,1716.801745,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,14,2079.74,1798.072656,1971.459779,,281.6673442,108.2802206,2079.74,,1971.459779,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,15,2016.71,,2224.930126,,2016.71,-208.2201258,2016.71,,2224.930126,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,16,2142.76,2180.388828,2274.392041,,-37.62882848,-131.6320412,2142.76,,2180.388828,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,17,1848.65,1225.460909,1947.762951,,623.1890909,-99.11295096,1848.65,,1947.762951,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,18,1995.71,,1548.848268,,1995.71,446.861732,1995.71,,1548.848268,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,19,2037.72,1720.887197,1674.953738,,316.8328027,362.7662622,2037.72,,1720.887197,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,20,2037.72,1843.783467,1927.414318,,193.9365335,110.3056821,2037.72,,1927.414318,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,21,924.33,,,,924.33,924.33,924.33,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,22,2058.73,1807.792038,1682.781886,,250.9379617,375.9481136,2058.73,,1807.792038,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,23,1848.65,1718.33962,2103.477358,,130.3103795,-254.827358,1848.65,,1718.33962,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,24,1974.7,1846.157947,2003.202675,,128.5420528,-28.50267533,1974.7,,2003.202675,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,25,1932.68,1428.801883,1906.389013,,503.8781167,26.29098699,1932.68,,1906.389013,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,26,1260.45,1133.342144,2135.309324,,127.1078558,-874.8593242,1260.45,,1133.342144,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,27,Error was raised properly,,1865.036802,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_1.jpg.csv,28,Error was raised properly,1342.16407,1921.039672,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,0,1302.46,1562.933278,1895.326701,,-260.4732777,-592.866701,1302.46,,1562.933278,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,1,1617.57,1516.267998,1941.906359,,101.3020024,-324.3363589,1617.57,,1516.267998,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,2,1974.7,1433.087992,1846.149866,,541.6120075,128.5501336,1974.7,,1846.149866,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,3,1512.54,1553.373963,1921.039672,,-40.83396308,-408.4996724,1512.54,,1553.373963,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,4,1890.67,1666.570479,1989.15726,,224.0995211,-98.48725986,1890.67,,1989.15726,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,5,1974.7,1599.504548,2237.887562,,375.1954523,-263.1875624,1974.7,,2237.887562,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,6,1428.51,1947.771476,1995.753356,,-519.2614765,-567.243356,1428.51,,1947.771476,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,7,1827.65,1625.585146,2037.032694,,202.0648544,-209.382694,1827.65,,1625.585146,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,8,1281.45,,,,1281.45,1281.45,1281.45,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,9,1722.61,,1453.117302,,1722.61,269.4926981,1722.61,,1453.117302,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,10,1722.61,1798.072656,1804.388312,,-75.46265585,-81.7783117,1722.61,,1798.072656,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,11,1554.55,,,,1554.55,1554.55,1554.55,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,12,1827.65,1198.715104,1880.009741,,628.9348961,-52.35974089,1827.65,,1880.009741,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,13,Error was raised properly,,,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,14,1890.67,,1766.603596,,1890.67,124.0664041,1890.67,,1766.603596,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,15,1911.68,1658.665752,1978.557767,,253.0142478,-66.8777674,1911.68,,1978.557767,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,16,2121.75,1718.33962,2061.828548,,403.4103795,59.9214516,2121.75,,2061.828548,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,17,1428.51,1456.135321,1675.476752,,-27.62532078,-246.9667523,1428.51,,1456.135321,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,18,1827.65,,,,1827.65,1827.65,1827.65,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,19,1785.63,1403.434689,1575.76727,,382.1953108,209.8627303,1785.63,,1575.76727,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,20,1764.62,1345.424129,1823.707795,,419.1958711,-59.0877951,1764.62,,1823.707795,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,21,1806.64,1604.426953,1757.15512,,202.2130468,49.48487953,1806.64,,1757.15512,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,22,2247.8,1776.009579,2037.032694,,471.7904209,210.767306,2247.8,,2037.032694,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,23,1596.57,,1474.663874,,1596.57,121.906126,1596.57,,1474.663874,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,24,1512.54,1483.55575,1716.291324,,28.98425048,-203.751324,1512.54,,1483.55575,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,25,Error was raised properly,1770.574567,1906.389013,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_2.jpg.csv,26,1638.58,1280.698721,1644.86704,,357.8812794,-6.28704044,1638.58,,1644.86704,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,0,1827.65,1507.57539,,,320.0746099,1827.65,1827.65,,1507.57539,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,1,1176.42,,2066.497646,,1176.42,-890.0776463,1176.42,,2066.497646,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,2,2247.8,1843.783467,2051.177436,,404.0165335,196.622564,2247.8,,2051.177436,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,3,1617.57,1766.115298,,,-148.5452983,1617.57,1617.57,,1766.115298,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,4,Error was raised properly,,1983.422899,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,5,1932.68,1800.50742,,,132.1725798,1932.68,1932.68,,1800.50742,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,6,1344.48,,,,1344.48,1344.48,1344.48,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,7,1680.59,,,,1680.59,1680.59,1680.59,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,8,714.25,,1641.134155,,714.25,-926.8841553,714.25,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,9,1281.45,1298.364365,,,-16.91436508,1281.45,1281.45,,1298.364365,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,10,1512.54,2055.027191,1355.797705,,-542.487191,156.7422949,1512.54,,1355.797705,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,11,2079.74,1172.106522,2061.828548,,907.6334776,17.9114516,2079.74,,2061.828548,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,12,1827.65,1758.658058,2051.604542,,68.99194242,-223.9545422,1827.65,,1758.658058,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,13,1785.63,1853.735846,,,-68.10584646,1785.63,1785.63,,1853.735846,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,14,798.28,,,,798.28,798.28,798.28,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,15,1848.65,1349.974985,,,498.6750154,1848.65,1848.65,,1349.974985,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,16,1932.68,1298.364365,2051.177436,,634.3156349,-118.497436,1932.68,,2051.177436,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,17,1218.43,1758.658058,2058.000498,,-540.2280576,-839.5704983,1218.43,,1758.658058,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,18,2058.73,1885.602194,,,173.127806,2058.73,2058.73,,1885.602194,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,19,1050.37,,,,1050.37,1050.37,1050.37,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,20,Error was raised properly,,,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,21,1932.68,,2094.711961,,1932.68,-162.0319613,1932.68,,2094.711961,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,22,1974.7,1699.884364,,,274.8156361,1974.7,1974.7,,1699.884364,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,23,882.31,,,,882.31,882.31,882.31,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,24,1155.41,,,,1155.41,1155.41,1155.41,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_3.jpg.csv,25,Error was raised properly,,,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,0,Error was raised properly,,,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,1,1260.45,,1978.557767,,1260.45,-718.1077674,1260.45,,1978.557767,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,2,2016.71,1507.57539,,,509.1346099,2016.71,2016.71,,1507.57539,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,3,1449.51,,2072.002106,,1449.51,-622.4921063,1449.51,,2072.002106,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,4,1806.64,,1846.149866,,1806.64,-39.50986644,1806.64,,1846.149866,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,5,1386.49,1760.152033,,,-373.6620333,1386.49,1386.49,,1760.152033,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,6,Error was raised properly,,,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,7,1302.46,,,,1302.46,1302.46,1302.46,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,8,Error was raised properly,,1989.15726,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,9,1659.59,1470.505425,,,189.0845746,1659.59,1659.59,,1470.505425,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,10,1512.54,,,,1512.54,1512.54,1512.54,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,11,1155.41,,1693.163119,,1155.41,-537.7531193,1155.41,,1693.163119,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,12,1722.61,1637.399927,,,85.21007288,1722.61,1722.61,,1637.399927,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,13,1197.42,,1788.292622,,1197.42,-590.872622,1197.42,,1788.292622,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,14,1512.54,2184.002402,1789.761848,,-671.4624024,-277.221848,1512.54,,1789.761848,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,15,1638.58,1592.917679,1865.036802,,45.66232125,-226.4568017,1638.58,,1592.917679,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,16,1911.68,1465.731045,,,445.9489555,1911.68,1911.68,,1465.731045,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,17,1848.65,,1909.144576,,1848.65,-60.49457554,1848.65,,1909.144576,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,18,1680.59,1637.399927,1865.036802,,43.19007288,-184.4468017,1680.59,,1637.399927,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,19,1806.64,,,,1806.64,1806.64,1806.64,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,20,Error was raised properly,,1823.707795,,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,21,1848.65,1214.688996,1757.15512,,633.9610043,91.49487953,1848.65,,1757.15512,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,22,252.09,,1782.403607,,252.09,-1530.313607,252.09,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,23,1638.58,,,,1638.58,1638.58,1638.58,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,24,1764.62,,,,1764.62,1764.62,1764.62,,,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,25,2100.74,,2119.659787,,2100.74,-18.91978747,2100.74,,2119.659787,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,26,1596.57,1674.437889,1864.261332,,-77.86788912,-267.6913318,1596.57,,1674.437889,,,,,,,,,,,,,,,,,,
ai_output_img_18_4.jpg.csv,0,1911.68,1915.031888,1907.854432,,-3.351887975,3.825567891,1911.68,,1915.031888,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,1,1786.12,1864.269523,2073.080176,,-78.14952319,-286.9601763,1786.12,,1864.269523,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,2,1703.05,,1656.0042,,1703.05,47.0457995,1703.05,,1656.0042,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,3,2159.97,1504.246761,,,655.7232386,2159.97,2159.97,,1504.246761,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,4,1619.97,2110.755125,1697.378762,,-490.785125,-77.40876176,1619.97,,1697.378762,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,5,1038.44,1780.137465,,,-741.6974651,1038.44,1038.44,,1780.137465,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,6,1599.2,,,,1599.2,1599.2,1599.2,,,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,7,1703.05,,1660.136469,,1703.05,42.91353057,1703.05,,1660.136469,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,8,1578.44,1837.896842,1866.556938,,-259.4568424,-288.1169383,1578.44,,1837.896842,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,9,2035.35,1618.875281,,,416.4747191,2035.35,2035.35,,1618.875281,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,10,1329.21,1633.097006,1946.957516,,-303.887006,-617.7475162,1329.21,,1633.097006,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,11,1287.67,1381.370801,1997.33316,,-93.7008009,-709.6631603,1287.67,,1381.370801,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,12,1453.82,1618.875281,1945.197156,,-165.0552809,-491.3771564,1453.82,,1618.875281,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,13,1973.05,1614.63738,2120.865507,,358.4126198,-147.8155071,1973.05,,2120.865507,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,14,1786.12,1533.567672,1862.88261,,252.5523279,-76.76261006,1786.12,,1862.88261,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,15,1599.2,1737.283234,2034.717373,,-138.0832338,-435.5173733,1599.2,,1737.283234,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,16,1910.74,,,,1910.74,1910.74,1910.74,,,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,17,1495.36,1592.203353,,,-96.84335252,1495.36,1495.36,,1592.203353,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,18,1723.82,,1828.545093,,1723.82,-104.725093,1723.82,,1828.545093,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,19,498.45,1616.227895,1960.983506,,-1117.777895,-1462.533506,498.45,,,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,20,1827.66,1614.63738,1627.310823,,213.0226198,200.349177,1827.66,,1627.310823,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,21,1910.74,1796.897703,,,113.8422967,1910.74,1910.74,,1796.897703,,,,,,,,,,,,,,,,,,
ai_output_img_19_1.jpg.csv,,2097.66,,,,2097.66,2097.66,2097.66,,,,,,,,,,,,,,,,,,,,
,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
,,,,2031.768811,,0,,,,,,,,,,,,,,,,,,,,,,
,,,,1973.174462,,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
